TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2604,49,5,2010,41955,0,0,1,1,09,2023
1,2604,49,5,2010,32052,0,0,2,0,09,2023
1,2604,52,5,2010,11208,0,0,1,0,09,2023
1,2604,52,5,2010,25406,0,0,1,1,09,2023
1,2604,52,5,2010,4601,0,0,2,0,09,2023
1,2604,54,5,2010,196273,0,0,1,0,09,2023
1,2604,54,5,2010,19328,0,0,1,1,09,2023
1,2604,54,5,2010,255780,0,0,2,0,09,2023
1,2604,54,5,2010,9524,0,0,2,1,09,2023
1,2604,55,5,2010,126807,0,0,1,0,09,2023
1,2604,55,5,2010,9885,0,0,2,0,09,2023
1,2604,56,5,2010,2680545,0,0,1,0,09,2023
1,2604,56,5,2010,88910,0,0,2,0,09,2023
1,2604,56,8,2010,4233,0,0,1,X,09,2023
1,2604,57,5,2010,270521,0,0,1,0,09,2023
1,2604,57,5,2010,10809,0,0,2,0,09,2023
1,2604,58,5,2010,186527,0,0,1,0,09,2023
1,2604,58,5,2010,66301,0,0,1,1,09,2023
1,2604,58,5,2010,106843,0,0,2,0,09,2023
1,2604,58,8,2010,45400,0,0,1,X,09,2023
1,2604,59,5,2010,4142554,0,0,1,0,09,2023
1,2604,59,5,2010,509319,0,0,2,0,09,2023
1,2604,59,8,2010,15980,0,0,1,X,09,2023
1,2604,60,5,2010,67204,0,0,1,0,09,2023
1,2604,60,5,2010,54112,0,0,2,0,09,2023
1,2604,61,5,2010,4849177,0,0,1,0,09,2023
1,2604,61,5,2010,15472,0,0,1,1,09,2023
1,2604,61,5,2010,5331,0,0,2,0,09,2023
1,2604,62,5,2010,724591,0,0,1,0,09,2023
1,2604,62,5,2010,68051,0,0,2,0,09,2023
1,2604,63,5,2010,877847,0,0,1,0,09,2023
1,2604,63,5,2010,9009,0,0,1,1,09,2023
1,2604,63,5,2010,164364,0,0,2,0,09,2023
1,2604,63,8,2010,6123,0,0,1,X,09,2023
1,2604,63,8,2010,5257,0,0,2,X,09,2023
1,2604,64,5,2010,572053,0,0,1,0,09,2023
1,2604,64,5,2010,18891,0,0,2,0,09,2023
1,2604,65,5,2010,79869,0,0,1,0,09,2023
1,2604,65,5,2010,27904,0,0,2,0,09,2023
1,2604,67,5,2010,70755,0,0,1,0,09,2023
1,2604,68,5,2010,1130388,0,0,1,0,09,2023
1,2604,68,5,2010,20759,0,0,1,1,09,2023
1,2604,68,5,2010,138609,0,0,2,0,09,2023
1,2604,69,5,2010,169803,0,0,1,0,09,2023
1,2604,69,5,2010,70730,0,0,2,0,09,2023
1,2604,70,5,2010,1042452,0,0,1,0,09,2023
1,2604,70,5,2010,306820,0,0,2,0,09,2023
1,2604,70,8,2010,18925,0,0,1,X,09,2023
1,2604,71,5,2010,1066366,0,0,1,0,09,2023
1,2604,71,5,2010,50336,0,0,2,0,09,2023
1,2604,72,3,2010,7110,257,0,1,0,09,2023
1,2604,72,5,2010,7443962,0,0,1,0,09,2023
1,2604,72,5,2010,5475,0,0,1,1,09,2023
1,2604,72,5,2010,488130,0,0,2,0,09,2023
1,2604,72,6,2010,4973183,0,0,1,0,09,2023
1,2604,72,8,2010,9075,0,0,1,X,09,2023
1,2604,73,3,2010,10807,21,0,1,0,09,2023
1,2604,73,3,2010,8568,16,0,2,0,09,2023
1,2604,73,5,2010,11372738,0,0,1,0,09,2023
1,2604,73,5,2010,139018,0,0,1,1,09,2023
1,2604,73,5,2010,2366565,0,0,2,0,09,2023
1,2604,73,5,2010,4103,0,0,2,1,09,2023
1,2604,73,8,2010,138699,0,0,1,X,09,2023
1,2604,73,8,2010,33296,0,0,2,X,09,2023
1,2604,74,3,2010,4928,204,0,1,0,09,2023
1,2604,74,5,2010,8360079,0,0,1,0,09,2023
1,2604,74,5,2010,7474597,0,0,1,1,09,2023
1,2604,74,5,2010,1137596,0,0,2,0,09,2023
1,2604,74,5,2010,26575,0,0,2,1,09,2023
1,2604,74,8,2010,70569,0,0,1,X,09,2023
1,2604,75,5,2010,2098336,0,0,1,0,09,2023
1,2604,75,5,2010,239396,0,0,2,0,09,2023
1,2604,76,5,2010,12831029,0,0,1,0,09,2023
1,2604,76,5,2010,67734,0,0,1,1,09,2023
1,2604,76,5,2010,712515,0,0,2,0,09,2023
1,2604,76,8,2010,91721,0,0,1,X,09,2023
1,2604,76,8,2010,6426,0,0,2,X,09,2023
1,2604,78,5,2010,12098,0,0,1,0,09,2023
1,2604,79,5,2010,560608,0,0,1,0,09,2023
1,2604,79,5,2010,2634,0,0,2,0,09,2023
1,2604,80,5,2010,147543,0,0,1,0,09,2023
1,2604,80,5,2010,8400,0,0,2,0,09,2023
1,2604,81,5,2010,747457,0,0,1,0,09,2023
1,2604,81,5,2010,2930,0,0,2,0,09,2023
1,2604,82,5,2010,3558137,0,0,1,0,09,2023
1,2604,82,5,2010,40014,0,0,1,1,09,2023
1,2604,82,5,2010,288181,0,0,2,0,09,2023
1,2604,82,8,2010,11884,0,0,1,X,09,2023
1,2604,82,8,2010,17458,0,0,2,X,09,2023
1,2604,83,3,2010,2633,8,0,1,0,09,2023
1,2604,83,5,2010,8184962,0,0,1,0,09,2023
1,2604,83,5,2010,22420,0,0,1,1,09,2023
1,2604,83,5,2010,2712813,0,0,2,0,09,2023
1,2604,83,8,2010,27811,0,0,1,X,09,2023
1,2604,84,3,2010,2724,6,0,2,0,09,2023
1,2604,84,5,2010,43832637,0,0,1,0,09,2023
1,2604,84,5,2010,1148632,0,0,1,1,09,2023
1,2604,84,5,2010,21034775,0,0,2,0,09,2023
1,2604,84,5,2010,1148442,0,0,2,1,09,2023
1,2604,84,8,2010,1508682,0,0,1,X,09,2023
1,2604,84,8,2010,419541,0,0,2,X,09,2023
1,2604,85,3,2010,62247,601,0,1,0,09,2023
1,2604,85,3,2010,3254642,8134,0,2,0,09,2023
1,2604,85,5,2010,93350441,0,0,1,0,09,2023
1,2604,85,5,2010,245288,0,0,1,1,09,2023
1,2604,85,5,2010,103723479,0,0,2,0,09,2023
1,2604,85,5,2010,190969,0,0,2,1,09,2023
1,2604,85,8,2010,1687134,0,0,1,X,09,2023
1,2604,85,8,2010,199875,0,0,2,X,09,2023
1,2604,86,5,2010,84063,0,0,1,0,09,2023
1,2604,86,5,2010,5775,0,0,2,0,09,2023
1,2604,87,5,2010,14871337,0,0,1,0,09,2023
1,2604,87,5,2010,14049306,0,0,2,0,09,2023
1,2604,87,8,2010,5341754,0,0,1,X,09,2023
1,2604,87,8,2010,1422356,0,0,2,X,09,2023
1,2604,88,3,2010,30474,27,0,2,0,09,2023
1,2604,88,5,2010,10428141,0,0,1,0,09,2023
1,2604,88,5,2010,1259225,0,0,2,0,09,2023
1,2604,88,8,2010,90971,0,0,1,X,09,2023
1,2604,88,8,2010,31009,0,0,2,X,09,2023
1,2604,89,5,2010,4000,0,0,1,0,09,2023
1,2604,89,8,2010,272720,0,0,1,X,09,2023
1,2604,90,5,2010,21426074,0,0,1,0,09,2023
1,2604,90,5,2010,1100485,0,0,1,1,09,2023
1,2604,90,5,2010,11060057,0,0,2,0,09,2023
1,2604,90,5,2010,22480,0,0,2,1,09,2023
1,2604,90,8,2010,25021,0,0,1,X,09,2023
1,2604,90,8,2010,82694,0,0,2,X,09,2023
1,2604,91,5,2010,81828,0,0,1,0,09,2023
1,2604,91,5,2010,5702,0,0,2,0,09,2023
1,2604,92,5,2010,18432,0,0,1,0,09,2023
1,2604,92,5,2010,70703,0,0,2,0,09,2023
1,2604,93,5,2010,7231,0,0,1,0,09,2023
1,2604,93,5,2010,45961,0,0,2,0,09,2023
1,2604,94,5,2010,948009,0,0,1,0,09,2023
1,2604,94,5,2010,840783,0,0,2,0,09,2023
1,2604,94,5,2010,12280,0,0,2,1,09,2023
1,2604,94,8,2010,7829,0,0,2,X,09,2023
1,2604,95,5,2010,535886,0,0,1,0,09,2023
1,2604,95,5,2010,650967,0,0,2,0,09,2023
1,2604,96,5,2010,170001,0,0,1,0,09,2023
1,2604,96,5,2010,8175,0,0,1,1,09,2023
1,2604,96,5,2010,217659,0,0,2,0,09,2023
1,2604,98,5,2010,266497,0,0,1,0,09,2023
1,2605,39,3,2010,9529,100,0,1,0,09,2023
1,2605,39,3,2010,29790,12,0,2,0,09,2023
1,2605,55,3,2010,7570,91,0,1,0,09,2023
1,2605,73,3,2010,7122,2,0,1,0,09,2023
1,2605,82,3,2010,3139,41,0,1,0,09,2023
1,2605,83,3,2010,2600,1,0,2,0,09,2023
1,2605,84,3,2010,32226,98,0,1,0,09,2023
1,2605,84,3,2010,49485,302,0,2,0,09,2023
1,2605,85,3,2010,204179,321,0,1,0,09,2023
1,2605,85,3,2010,663918,2327,0,2,0,09,2023
1,2605,88,3,2010,92217,98,0,1,0,09,2023
1,2605,88,3,2010,27169,65,0,2,0,09,2023
1,2605,90,3,2010,50419,207,0,1,0,09,2023
1,2605,90,3,2010,6089,21,0,2,0,09,2023
1,2605,91,3,2010,6070,1,0,2,0,09,2023
1,2606,12,5,2010,23238,0,0,1,0,09,2023
1,2606,12,5,2010,17965,0,0,2,0,09,2023
1,2606,31,5,2010,12500,0,0,1,0,09,2023
1,2606,82,5,2010,4025,0,0,1,0,09,2023
1,2608,02,5,2010,418882,0,0,1,0,09,2023
1,2608,04,5,2010,136398,0,0,1,0,09,2023
1,2608,06,5,2010,190841,0,0,1,0,09,2023
1,2608,07,5,2010,9035745,0,0,1,0,09,2023
1,2608,08,5,2010,16866813,0,0,1,0,09,2023
1,2608,09,5,2010,13016,0,0,2,0,09,2023
1,2608,11,5,2010,9344,0,0,1,0,09,2023
1,2608,12,5,2010,2757815,0,0,1,0,09,2023
1,2608,12,5,2010,429855,0,0,2,0,09,2023
1,2608,13,5,2010,16750,0,0,1,0,09,2023
1,2608,15,5,2010,52656,0,0,1,0,09,2023
1,2608,16,5,2010,193424,0,0,1,0,09,2023
1,2608,17,5,2010,25521,0,0,1,0,09,2023
1,2608,19,5,2010,55208,0,0,1,0,09,2023
1,2608,20,5,2010,301222,0,0,1,0,09,2023
1,2608,21,5,2010,4565233,0,0,1,0,09,2023
1,2608,22,5,2010,42902,0,0,1,0,09,2023
1,2608,27,5,2010,32210,0,0,2,0,09,2023
1,2608,28,5,2010,62332,0,0,1,0,09,2023
1,2608,31,5,2010,532006,0,0,1,0,09,2023
1,2608,32,5,2010,27391,0,0,1,0,09,2023
1,2608,32,5,2010,18592,0,0,2,0,09,2023
1,2608,33,5,2010,178222,0,0,1,0,09,2023
1,2608,34,5,2010,14786,0,0,1,0,09,2023
1,2608,35,5,2010,4932,0,0,1,0,09,2023
1,2608,38,5,2010,117284,0,0,1,0,09,2023
1,2608,39,5,2010,2760694,0,0,1,0,09,2023
1,2608,39,5,2010,240161,0,0,2,0,09,2023
1,2608,40,5,2010,20941,0,0,1,0,09,2023
1,2608,40,5,2010,59692,0,0,2,0,09,2023
1,2608,41,5,2010,8669,0,0,2,0,09,2023
1,2608,42,5,2010,81315,0,0,2,0,09,2023
1,2608,44,5,2010,414137,0,0,1,0,09,2023
1,2608,44,5,2010,12650,0,0,2,0,09,2023
1,2608,48,5,2010,650890,0,0,1,0,09,2023
1,2608,48,5,2010,43448,0,0,2,0,09,2023
1,2608,49,5,2010,19546,0,0,2,0,09,2023
1,2608,52,5,2010,8720,0,0,1,0,09,2023
1,2608,54,5,2010,196754,0,0,1,0,09,2023
1,2608,54,5,2010,5623,0,0,2,0,09,2023
1,2608,55,5,2010,33962,0,0,1,0,09,2023
1,2608,55,5,2010,33962,0,0,2,0,09,2023
1,2608,58,5,2010,26242,0,0,1,0,09,2023
1,2608,58,5,2010,9996,0,0,2,0,09,2023
1,2608,59,5,2010,22470,0,0,1,0,09,2023
1,2608,59,5,2010,138447,0,0,2,0,09,2023
1,2608,60,5,2010,201641,0,0,1,0,09,2023
1,2608,60,8,2010,4050,0,0,1,X,09,2023
1,2608,61,5,2010,275010,0,0,1,0,09,2023
1,2608,61,5,2010,25849,0,0,2,0,09,2023
1,2608,61,8,2010,11369,0,0,2,X,09,2023
1,2608,62,5,2010,373363,0,0,1,0,09,2023
1,2608,62,5,2010,5511,0,0,2,0,09,2023
1,2608,63,5,2010,84349,0,0,1,0,09,2023
1,2608,63,5,2010,12330,0,0,2,0,09,2023
1,2608,67,5,2010,9646,0,0,1,0,09,2023
1,2608,68,5,2010,10172,0,0,1,0,09,2023
1,2608,68,5,2010,20563,0,0,2,0,09,2023
1,2608,70,5,2010,108834,0,0,1,0,09,2023
1,2608,70,5,2010,10996,0,0,2,0,09,2023
1,2608,72,5,2010,151462,0,0,1,0,09,2023
1,2608,72,5,2010,12960,0,0,2,0,09,2023
1,2608,73,5,2010,547583,0,0,1,0,09,2023
1,2608,73,5,2010,87275,0,0,2,0,09,2023
1,2608,76,5,2010,51196,0,0,1,0,09,2023
1,2608,82,5,2010,9331,0,0,2,0,09,2023
1,2608,83,5,2010,516065,0,0,1,0,09,2023
1,2608,83,5,2010,16485,0,0,2,0,09,2023
1,2608,84,5,2010,2471594,0,0,1,0,09,2023
1,2608,84,5,2010,888740,0,0,2,0,09,2023
1,2608,85,5,2010,11231974,0,0,1,0,09,2023
1,2608,85,5,2010,2253004,0,0,2,0,09,2023
1,2608,87,5,2010,5791165,0,0,1,0,09,2023
1,2608,87,5,2010,2029911,0,0,2,0,09,2023
1,2608,87,8,2010,17750,0,0,1,X,09,2023
1,2608,90,5,2010,177949,0,0,1,0,09,2023
1,2608,90,5,2010,34380,0,0,2,0,09,2023
1,2608,94,5,2010,719576,0,0,1,0,09,2023
1,2608,94,5,2010,501183,0,0,2,0,09,2023
1,2608,95,5,2010,29815,0,0,1,0,09,2023
1,2608,95,5,2010,182065,0,0,2,0,09,2023
1,2608,96,5,2010,4857,0,0,1,0,09,2023
1,2609,90,3,2010,56106,12,0,1,0,09,2023
1,2609,98,8,2010,9550,0,0,1,X,09,2023
1,26XX,84,3,1220,2610,18,133,2,X,09,2023
1,26XX,85,3,1220,81175,93,802,1,X,09,2023
1,26XX,85,3,1220,175944,1287,2084,2,X,09,2023
1,26XX,88,3,1220,429644,688,3976,1,X,09,2023
1,26XX,88,3,1220,56891,88,563,2,X,09,2023
1,2704,08,1,2010,103400,20861,0,1,0,09,2023
1,2704,08,1,2010,630344,77108,0,1,1,09,2023
1,2704,20,1,2010,809505,531382,0,1,0,09,2023
1,2704,22,1,1220,70352,10198,3322,1,X,09,2023
1,2704,28,1,2010,136008,90114,0,1,1,09,2023
1,2704,47,1,2010,273938,1099346,0,1,1,09,2023
1,2704,68,1,2010,6384,97311,0,1,1,09,2023
1,2704,84,1,2010,1439546,160890,0,1,1,09,2023
1,2720,01,3,2010,152935,1322,0,1,0,09,2023
1,2720,06,3,2010,204971,12206,0,1,0,09,2023
1,2720,12,3,2010,2995581,3957,0,1,0,09,2023
1,2720,12,3,2010,872835,854,0,2,0,09,2023
1,2720,13,3,2010,19045,145,0,2,0,09,2023
1,2720,22,3,2010,5880,746,0,1,0,09,2023
1,2720,27,3,2010,6581,5246,0,1,0,09,2023
1,2720,28,3,2010,8631475,2610,0,1,0,09,2023
1,2720,29,3,2010,13500,561,0,1,0,09,2023
1,2720,29,3,2010,18965,18,0,2,0,09,2023
1,2720,30,3,2010,1212431,4324,0,1,0,09,2023
1,2720,30,3,2010,37143,312,0,2,0,09,2023
1,2720,32,3,2010,74901,383,0,1,0,09,2023
1,2720,32,3,2010,261003,8073,0,2,0,09,2023
1,2720,33,3,2010,422765,3154,0,1,0,09,2023
1,2720,33,3,2010,17976,127,0,2,0,09,2023
1,2720,34,3,2010,87271,1461,0,1,0,09,2023
1,2720,34,3,2010,20308,485,0,2,0,09,2023
1,2720,35,3,2010,13902,895,0,1,0,09,2023
1,2720,37,3,2010,11471,45,0,2,0,09,2023
1,2720,38,3,2010,3319929,17449,0,1,0,09,2023
1,2720,38,3,2010,194192,2851,0,2,0,09,2023
1,2720,39,3,2010,891578,8088,0,1,0,09,2023
1,2720,39,3,2010,980096,5306,0,2,0,09,2023
1,2720,40,3,2010,7846,5,0,1,0,09,2023
1,2720,40,3,2010,5980,6,0,2,0,09,2023
1,2720,42,3,2010,6146,67,0,1,0,09,2023
1,2720,42,3,2010,71843,345,0,2,0,09,2023
1,2720,44,3,2010,4514,303,0,2,0,09,2023
1,2720,48,3,2010,21050,3646,0,1,0,09,2023
1,2720,49,3,2010,47785,786,0,1,0,09,2023
1,2720,49,3,2010,53959,1281,0,2,0,09,2023
1,2720,54,3,2010,11836,363,0,2,0,09,2023
1,2720,55,3,2010,57445,8884,0,2,0,09,2023
1,2720,60,3,2010,4146,193,0,1,0,09,2023
1,2720,61,3,2010,24191,695,0,1,0,09,2023
1,2720,61,3,2010,297802,7509,0,2,0,09,2023
1,2720,62,3,2010,292464,6800,0,2,0,09,2023
1,2720,63,3,2010,17387,115,0,1,0,09,2023
1,2720,63,3,2010,6105,6,0,2,0,09,2023
1,2720,64,3,2010,47056,3530,0,2,0,09,2023
1,2720,65,3,2010,8280,475,0,2,0,09,2023
1,2720,67,3,2010,12310,1113,0,2,0,09,2023
1,2720,68,3,2010,163643,381,0,1,0,09,2023
1,2720,69,3,2010,38401,936,0,1,0,09,2023
1,2720,69,3,2010,19165,31,0,2,0,09,2023
1,2720,70,3,2010,52215,4521,0,1,0,09,2023
1,2720,71,3,2010,364840,255,0,2,0,09,2023
1,2720,72,3,2010,5094,4645,0,1,0,09,2023
1,2720,73,3,2010,187583,5830,0,1,0,09,2023
1,2720,73,3,2010,87671,189,0,2,0,09,2023
1,2720,75,3,2010,79199,10,0,1,0,09,2023
1,2720,75,3,2010,33404,7,0,2,0,09,2023
1,2720,76,3,2010,25829,501,0,1,0,09,2023
1,2720,81,3,2010,66560,242,0,1,0,09,2023
1,2720,82,3,2010,30892,368,0,1,0,09,2023
1,2720,82,3,2010,344835,1250,0,2,0,09,2023
1,2720,83,3,2010,341157,6679,0,1,0,09,2023
1,2720,83,3,2010,88337,166,0,2,0,09,2023
1,2720,84,3,2010,7642353,61828,0,1,0,09,2023
1,2720,84,3,2010,19300710,240943,0,2,0,09,2023
1,2720,84,8,2010,29476,0,0,1,X,09,2023
1,2720,85,3,2010,3040317,37749,0,1,0,09,2023
1,2720,85,3,2010,29994,40,0,1,1,09,2023
1,2720,85,3,2010,46674077,64560,0,2,0,09,2023
1,2720,85,3,2010,100883,369,0,2,1,09,2023
1,2720,87,3,2010,4619,150,0,2,0,09,2023
1,2720,88,3,2010,3578731,7053,0,1,0,09,2023
1,2720,88,3,2010,750101,325,0,2,0,09,2023
1,2720,88,8,2010,16747,0,0,1,X,09,2023
1,2720,89,3,2010,10777,20,0,1,0,09,2023
1,2720,90,3,2010,7769077,24231,0,1,0,09,2023
1,2720,90,3,2010,19054,15,0,1,1,09,2023
1,2720,90,3,2010,3684873,10745,0,2,0,09,2023
1,2720,90,8,2010,6262,0,0,1,X,09,2023
1,2720,90,8,2010,10000,0,0,2,X,09,2023
1,2720,91,3,2010,39458,260,0,2,0,09,2023
1,2720,94,3,2010,134494,1534,0,1,0,09,2023
1,2720,94,3,2010,240000,21505,0,1,1,09,2023
1,2720,94,3,2010,19480,186,0,2,0,09,2023
1,2720,95,3,2010,12340,850,0,1,0,09,2023
1,2720,96,3,2010,47044,341,0,1,0,09,2023
1,2720,96,3,2010,141100,683,0,2,0,09,2023
1,2720,97,3,2010,3142050,1557,0,1,0,09,2023
1,2720,97,3,2010,56000,133,0,2,0,09,2023
1,2720,98,8,2010,1514399,0,0,1,X,09,2023
1,27XX,01,3,1220,32538,1215,650,1,X,09,2023
1,27XX,01,3,1220,66854,1434,1309,2,X,09,2023
1,27XX,03,3,1220,88280,5605,2990,1,X,09,2023
1,27XX,03,3,1220,225459,28157,12619,2,X,09,2023
1,27XX,06,3,1220,6251,846,834,1,X,09,2023
1,27XX,07,3,1220,2747,268,369,2,X,09,2023
1,27XX,16,3,1220,5100,73,207,2,X,09,2023
1,27XX,20,3,1220,12545,904,246,1,X,09,2023
1,27XX,24,3,1220,13997,239,747,1,X,09,2023
1,27XX,27,1,2010,107720905,115386825,0,1,0,09,2023
1,27XX,29,3,1220,120403,1137,1294,1,X,09,2023
1,27XX,30,3,1220,124890,4383,1625,1,X,09,2023
1,27XX,30,3,1220,8654,2,147,2,X,09,2023
1,27XX,33,3,1220,19694,125,548,1,X,09,2023
1,27XX,38,3,1220,847655,2069,8562,1,X,09,2023
1,27XX,39,3,1220,123268,6876,1236,1,X,09,2023
1,27XX,40,3,1220,15050,645,693,1,X,09,2023
1,27XX,42,3,1220,60859,11827,724,2,X,09,2023
1,27XX,48,3,1220,6738,4401,45,2,X,09,2023
1,27XX,49,3,1220,37289,3604,427,1,X,09,2023
1,27XX,61,3,1220,80376,786,1758,2,X,09,2023
1,27XX,62,3,1220,2925,31,28,2,X,09,2023
1,27XX,64,3,1220,6364,234,63,2,X,09,2023
1,27XX,65,3,1220,2726,10,26,2,X,09,2023
1,27XX,71,3,1220,140493,4,1157,1,X,09,2023
1,27XX,71,3,1220,275215,60,1034,2,X,09,2023
1,27XX,73,3,1220,3048,116,47,1,X,09,2023
1,27XX,73,3,1220,3808,130,14,2,X,09,2023
1,27XX,76,3,1220,6268,267,286,1,X,09,2023
1,27XX,84,3,1220,330878,496,1049,1,X,09,2023
1,27XX,84,3,1220,252239,1019,3832,2,X,09,2023
1,27XX,85,3,1220,308615,674,2056,1,X,09,2023
1,27XX,85,3,1220,323755,818,1239,2,X,09,2023
1,27XX,85,3,2010,3156,20,0,2,0,09,2023
1,27XX,88,3,1220,496739,507,746,1,X,09,2023
1,27XX,90,3,1220,1078948,744,8328,1,X,09,2023
1,27XX,90,3,1220,522850,395,998,2,X,09,2023
1,27XX,91,3,1220,18043,104,61,2,X,09,2023
1,27XX,95,3,1220,67911,1073,989,2,X,09,2023
1,27XX,96,3,1220,5015,59,31,1,X,09,2023
1,27XX,96,3,1220,188220,2215,1251,2,X,09,2023
1,2801,01,3,2010,2541,3,0,1,0,09,2023
1,2801,08,3,2010,2539,5479,0,1,0,09,2023
1,2801,12,3,2010,569798,1772,0,1,0,09,2023
1,2801,12,3,2010,150594,134,0,2,0,09,2023
1,2801,28,3,2010,12300,2504,0,1,0,09,2023
1,2801,30,3,2010,129871,124,0,1,0,09,2023
1,2801,38,3,2010,2323637,2068,0,1,0,09,2023
1,2801,38,3,2010,17680,4,0,2,0,09,2023
1,2801,48,3,2010,17295,1204,0,1,0,09,2023
1,2801,49,3,2010,28399,44,0,1,0,09,2023
1,2801,83,3,2010,5288,45,0,1,0,09,2023
1,2801,83,3,2010,12558,985,0,2,0,09,2023
1,2801,84,3,2010,307434,1151,0,1,0,09,2023
1,2801,84,3,2010,27423943,18707,0,2,0,09,2023
1,2801,85,3,2010,1675882,7092,0,1,0,09,2023
1,2801,85,3,2010,46292835,45450,0,2,0,09,2023
1,2801,87,3,2010,97020,1933,0,2,0,09,2023
1,2801,88,3,2010,4815,30,0,1,0,09,2023
1,2801,88,3,2010,203790,182,0,2,0,09,2023
1,2801,90,3,2010,707798,1679,0,1,0,09,2023
1,2801,90,3,2010,391758,519,0,1,1,09,2023
1,2801,90,3,2010,629844,3930,0,2,0,09,2023
1,2801,94,3,2010,7655,27,0,2,0,09,2023
1,2801,95,3,2010,3604,126,0,2,0,09,2023
1,2801,97,3,2010,300000,37,0,2,0,09,2023
1,28XX,01,3,1220,8724,48,170,1,X,09,2023
1,28XX,04,1,2010,2361117,857172,0,1,1,09,2023
1,28XX,08,1,2010,140000,40758,0,1,1,09,2023
1,28XX,12,3,2010,615683,44774,0,2,0,09,2023
1,28XX,22,1,1220,794371,123340,22209,1,X,09,2023
1,28XX,22,1,1220,5866,2633,22,2,X,09,2023
1,28XX,22,1,2010,458081,146386,0,1,1,09,2023
1,28XX,27,1,2010,70286680,67990546,0,1,0,09,2023
1,28XX,28,3,1220,7837,36000,152,1,X,09,2023
1,28XX,29,3,1220,5137,101,100,1,X,09,2023
1,28XX,29,3,1220,319452,160,419,2,X,09,2023
1,28XX,30,3,1220,169942,1037,1423,1,X,09,2023
1,28XX,30,3,1220,54252,63,372,2,X,09,2023
1,28XX,38,3,1220,4816,15,57,1,X,09,2023
1,28XX,38,3,2010,9130,137,0,1,0,09,2023
1,28XX,47,1,2010,27496,107255,0,1,1,09,2023
1,28XX,73,3,2010,9006,64,0,2,0,09,2023
1,28XX,83,3,1220,10136,739,147,1,X,09,2023
1,28XX,84,3,1220,252520,569,4087,1,X,09,2023
1,28XX,84,3,1220,66825,206,533,2,X,09,2023
1,28XX,84,3,2010,62434,608,0,1,0,09,2023
1,28XX,84,3,2010,26376,7,0,2,0,09,2023
1,28XX,85,3,1220,1720812,4970,30553,1,X,09,2023
1,28XX,85,3,1220,1246509,3464,12500,2,X,09,2023
1,28XX,85,3,2010,10004,76,0,1,0,09,2023
1,28XX,85,3,2010,29658,21,0,2,0,09,2023
1,28XX,88,3,1220,91226,264,1553,1,X,09,2023
1,28XX,88,3,1220,13871,48,271,2,X,09,2023
1,28XX,90,3,1220,2390060,3376,23370,1,X,09,2023
1,28XX,90,3,1220,656023,772,3241,2,X,09,2023
1,28XX,90,3,2010,93079,152,0,2,0,09,2023
1,28XX,98,8,1220,7264,0,689,1,X,09,2023
1,29XX,39,3,1220,2960,56,58,2,X,09,2023
1,29XX,49,3,1220,6698,107,131,2,X,09,2023
1,29XX,68,3,1220,32766,693,175,1,X,09,2023
1,29XX,74,3,2010,32025,71,0,1,0,09,2023
1,29XX,76,3,1220,4329,220,19,1,X,09,2023
1,29XX,82,3,2010,14186,63,0,1,0,09,2023
1,29XX,84,3,1220,26977,166,469,1,X,09,2023
1,29XX,84,3,1220,14269,49,236,2,X,09,2023
1,29XX,84,3,2010,19105,129,0,1,0,09,2023
1,29XX,84,3,2010,56583,220,0,2,0,09,2023
1,29XX,85,3,1220,133453,64,411,1,X,09,2023
1,29XX,85,3,1220,78493,256,365,2,X,09,2023
1,29XX,85,3,2010,1361119,269,0,2,0,09,2023
1,29XX,88,3,1220,22198,11,54,1,X,09,2023
1,29XX,88,3,1220,27429,120,92,2,X,09,2023
1,29XX,90,3,1220,189298,393,1643,1,X,09,2023
1,29XX,90,3,1220,89354,235,1287,2,X,09,2023
1,29XX,95,3,1220,2664,80,146,2,X,09,2023
1,3001,05,5,1220,3852,0,75,1,X,09,2023
1,3001,06,5,1220,2671,0,61,1,X,09,2023
1,3001,07,5,1220,23455,0,903,1,X,09,2023
1,3001,09,5,1220,2739,0,230,1,X,09,2023
1,3001,09,5,1220,3312,0,53,2,X,09,2023
1,3001,12,5,1220,32480,0,1267,1,X,09,2023
1,3001,12,5,1220,2993,0,58,2,X,09,2023
1,3001,13,5,1220,51727,0,803,2,X,09,2023
1,3001,15,5,1220,38629,0,339,1,X,09,2023
1,3001,15,5,1220,3497,0,282,2,X,09,2023
1,3001,17,5,1220,44909,0,4711,1,X,09,2023
1,3001,18,5,1220,29012,0,916,1,X,09,2023
1,3001,18,5,1220,3325,0,158,2,X,09,2023
1,3001,19,5,1220,76594,0,6367,1,X,09,2023
1,3001,21,5,1220,110888,0,4850,1,X,09,2023
1,3001,21,5,1220,2984,0,288,2,X,09,2023
1,3001,22,5,1220,16855,0,1308,1,X,09,2023
1,3001,23,5,1220,25471,0,1025,1,X,09,2023
1,3001,25,5,1220,38574,0,3239,1,X,09,2023
1,3001,25,6,1220,8240,0,240,1,X,09,2023
1,3001,26,5,1220,23196,0,2252,2,X,09,2023
1,3001,26,6,1220,14944,0,1994,2,X,09,2023
1,3001,27,5,1220,24659,0,2117,1,X,09,2023
1,3001,28,5,1220,50253,0,1169,1,X,09,2023
