TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,52XX,3,XX,,2010,15001,79,0,2,0,10,2023
1,AL,55XX,3,XX,,2010,18714,1109,0,2,0,10,2023
1,AL,70XX,8,,XA,1220,9632,0,223,1,X,10,2023
1,AL,70XX,8,,XA,1220,1334,0,38,2,X,10,2023
1,AL,70XX,8,,XC,1220,13423,0,414,1,X,10,2023
1,AL,70XX,8,,XC,1220,4891,0,195,2,X,10,2023
1,AL,70XX,8,,XM,1220,4476,0,170,1,X,10,2023
1,AL,70XX,8,,XO,1220,18298,0,1201,1,X,10,2023
1,AL,70XX,8,,XO,1220,4944,0,101,2,X,10,2023
1,AL,70XX,8,,XQ,1220,23686,0,479,1,X,10,2023
1,AL,70XX,8,,XQ,1220,21643,0,417,2,X,10,2023
1,AR,0106,5,,XB,1220,49475,0,3706,1,X,10,2023
1,AR,0115,5,,XB,1220,71617,0,5221,1,X,10,2023
1,AR,0115,5,,XB,1220,35021,0,1506,2,X,10,2023
1,AR,0206,5,,XQ,1220,2727,0,139,2,X,10,2023
1,AR,0708,5,,XO,1220,1523758,0,57029,1,X,10,2023
1,AR,0708,5,,XO,1220,115542,0,2036,2,X,10,2023
1,AR,0708,5,,XQ,1220,3034,0,72,1,X,10,2023
1,AR,0712,5,,XC,1220,8408,0,406,2,X,10,2023
1,AR,0712,5,,XO,1220,375345,0,16617,1,X,10,2023
1,AR,0712,5,,XQ,1220,1693653,0,27670,1,X,10,2023
1,AR,0712,5,,XQ,1220,158333,0,2089,2,X,10,2023
1,AR,07XX,3,,XC,1220,6207,330,382,1,X,10,2023
1,AR,0901,5,,XM,1220,17541,0,1912,1,X,10,2023
1,AR,0901,5,,XO,1220,4190403,0,57571,1,X,10,2023
1,AR,0901,5,,XO,1220,1460922,0,15506,2,X,10,2023
1,AR,0901,6,,XO,1220,374029,0,3196,1,X,10,2023
1,AR,09XX,3,,XO,1220,25548,367,507,1,X,10,2023
1,AR,09XX,3,,XQ,1220,52570,27,89,1,X,10,2023
1,AR,18XX,1,XX,,2010,7097,5182,0,1,1,10,2023
1,AR,18XX,1,XX,,2010,73629,2224,0,2,0,10,2023
1,AR,2006,3,,XC,1220,50330,13,498,1,X,10,2023
1,AR,2006,3,,XC,1220,7317,7,143,2,X,10,2023
1,AR,20XX,3,,XA,1220,21508,151,522,1,X,10,2023
1,AR,20XX,3,,XA,1220,12964,26,617,2,X,10,2023
1,AR,20XX,3,,XC,1220,81355,3336,397,1,X,10,2023
1,AR,20XX,3,,XO,1220,321218,1171,2537,1,X,10,2023
1,AR,20XX,3,,XO,1220,51746,108,557,2,X,10,2023
1,AR,20XX,3,,XQ,1220,1148363,937,1634,1,X,10,2023
1,AR,20XX,3,,XQ,1220,108323,41,97,2,X,10,2023
