TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2402,88,5,2010,10422357,0,0,1,0,11,2023
1,2402,88,5,2010,1424817,0,0,2,0,11,2023
1,2402,88,6,2010,82341,0,0,1,0,11,2023
1,2402,89,5,2010,93194,0,0,1,0,11,2023
1,2402,90,3,2010,12773,201,0,2,0,11,2023
1,2402,90,5,2010,9049535,0,0,1,0,11,2023
1,2402,90,5,2010,98038,0,0,1,1,11,2023
1,2402,90,5,2010,8135628,0,0,2,0,11,2023
1,2402,90,6,2010,239491,0,0,1,0,11,2023
1,2402,90,6,2010,20824,0,0,2,0,11,2023
1,2402,90,8,2010,51772,0,0,1,X,11,2023
1,2402,90,8,2010,157192,0,0,2,X,11,2023
1,2402,91,5,2010,12744,0,0,1,0,11,2023
1,2402,91,5,2010,68470,0,0,1,1,11,2023
1,2402,91,5,2010,5253,0,0,2,0,11,2023
1,2402,91,8,2010,17430,0,0,2,X,11,2023
1,2402,94,5,2010,7907286,0,0,1,0,11,2023
1,2402,94,5,2010,36893,0,0,1,1,11,2023
1,2402,94,5,2010,5347872,0,0,2,0,11,2023
1,2402,94,8,2010,14190,0,0,2,X,11,2023
1,2402,95,5,2010,289863,0,0,1,0,11,2023
1,2402,95,5,2010,660034,0,0,1,1,11,2023
1,2402,95,5,2010,177514,0,0,2,0,11,2023
1,2402,96,5,2010,366948,0,0,1,0,11,2023
1,2402,96,5,2010,61349,0,0,1,1,11,2023
1,2402,96,5,2010,76196,0,0,2,0,11,2023
1,2402,96,8,2010,4018,0,0,2,X,11,2023
1,2402,97,5,2010,3715,0,0,1,0,11,2023
1,2403,01,5,2010,1227398,0,0,1,0,11,2023
1,2403,10,5,2010,21580,0,0,1,0,11,2023
1,2403,12,5,2010,730834,0,0,1,0,11,2023
1,2403,13,5,2010,174170,0,0,1,0,11,2023
1,2403,28,5,2010,38562,0,0,1,0,11,2023
1,2403,32,5,2010,48091,0,0,1,0,11,2023
1,2403,34,5,2010,17674,0,0,1,0,11,2023
1,2403,35,5,2010,5154,0,0,1,0,11,2023
1,2403,35,5,2010,5557,0,0,2,0,11,2023
1,2403,39,5,2010,107809,0,0,1,0,11,2023
1,2403,39,5,2010,33038,0,0,2,0,11,2023
1,2403,40,5,2010,4020,0,0,1,0,11,2023
1,2403,44,5,2010,132456,0,0,1,0,11,2023
1,2403,44,5,2010,98442,0,0,2,0,11,2023
1,2403,48,5,2010,147465,0,0,1,0,11,2023
1,2403,57,5,2010,12889,0,0,1,0,11,2023
1,2403,63,5,2010,53800,0,0,1,0,11,2023
1,2403,64,5,2010,36665,0,0,1,0,11,2023
1,2403,68,5,2010,23586,0,0,1,0,11,2023
1,2403,69,5,2010,7661,0,0,2,0,11,2023
1,2403,70,5,2010,22371,0,0,1,0,11,2023
1,2403,72,5,2010,505815,0,0,1,0,11,2023
1,2403,72,5,2010,18171,0,0,2,0,11,2023
1,2403,73,5,2010,713367,0,0,1,0,11,2023
1,2403,73,5,2010,276766,0,0,2,0,11,2023
1,2403,74,5,2010,31613,0,0,1,0,11,2023
1,2403,76,5,2010,159198,0,0,1,0,11,2023
1,2403,76,5,2010,5508,0,0,2,0,11,2023
1,2403,82,5,2010,5000,0,0,1,0,11,2023
1,2403,83,5,2010,34951,0,0,1,0,11,2023
1,2403,84,5,2010,3943025,0,0,1,0,11,2023
1,2403,84,5,2010,94335,0,0,2,0,11,2023
1,2403,84,6,2010,13600,0,0,1,1,11,2023
1,2403,85,5,2010,126498,0,0,1,0,11,2023
1,2403,85,5,2010,24634,0,0,2,0,11,2023
1,2403,86,5,2010,3500,0,0,1,0,11,2023
1,2403,87,5,2010,1837975,0,0,1,0,11,2023
1,2403,87,6,2010,35900,0,0,1,1,11,2023
1,2403,87,8,2010,30718,0,0,1,X,11,2023
1,2403,89,5,2010,13700,0,0,1,0,11,2023
1,2403,90,5,2010,38663,0,0,1,0,11,2023
1,2403,94,5,2010,4356,0,0,1,0,11,2023
1,2403,94,5,2010,5565,0,0,2,0,11,2023
1,2403,95,5,2010,23720,0,0,1,0,11,2023
1,2403,96,5,2010,12766,0,0,1,0,11,2023
1,2404,39,5,2010,6340,0,0,1,0,11,2023
1,2404,87,5,2010,3200,0,0,1,0,11,2023
1,2404,87,8,2010,19180506,0,0,1,X,11,2023
1,2404,87,8,2010,6181277,0,0,2,X,11,2023
1,2406,07,5,2010,18624,0,0,1,0,11,2023
1,2406,10,5,2010,727096,0,0,1,0,11,2023
1,2406,11,5,2010,4714,0,0,1,0,11,2023
1,2406,12,5,2010,35000,0,0,1,0,11,2023
1,2406,20,5,2010,57170,0,0,1,0,11,2023
1,2406,21,5,2010,27972,0,0,1,0,11,2023
1,2406,23,5,2010,2520,0,0,1,0,11,2023
1,2406,24,5,2010,18000,0,0,1,0,11,2023
1,2406,25,5,2010,92208,0,0,1,0,11,2023
1,2406,33,5,2010,7395,0,0,1,0,11,2023
1,2406,33,5,2010,420235,0,0,1,1,11,2023
1,2406,34,5,2010,2688,0,0,1,1,11,2023
1,2406,38,5,2010,39712,0,0,1,0,11,2023
1,2406,38,5,2010,114581,0,0,1,1,11,2023
1,2406,39,5,2010,41598,0,0,1,0,11,2023
1,2406,39,5,2010,97787,0,0,1,1,11,2023
1,2406,40,5,2010,101732,0,0,1,0,11,2023
1,2406,40,5,2010,19205,0,0,1,1,11,2023
1,2406,42,5,2010,348002,0,0,1,1,11,2023
1,2406,44,5,2010,14243,0,0,1,0,11,2023
1,2406,44,5,2010,6916,0,0,1,1,11,2023
1,2406,48,5,2010,193660,0,0,1,0,11,2023
1,2406,49,5,2010,35574,0,0,1,1,11,2023
1,2406,60,5,2010,62318,0,0,1,1,11,2023
1,2406,61,5,2010,13088,0,0,1,0,11,2023
1,2406,61,5,2010,124574,0,0,1,1,11,2023
1,2406,61,5,2010,5781,0,0,2,0,11,2023
1,2406,62,5,2010,802652,0,0,1,1,11,2023
1,2406,64,5,2010,13750,0,0,1,0,11,2023
1,2406,64,5,2010,243666,0,0,1,1,11,2023
1,2406,65,5,2010,69765,0,0,1,1,11,2023
1,2406,69,5,2010,11965,0,0,1,0,11,2023
1,2406,70,5,2010,9344,0,0,1,0,11,2023
1,2406,70,5,2010,3872,0,0,1,1,11,2023
1,2406,71,5,2010,44301,0,0,1,1,11,2023
1,2406,73,5,2010,3100,0,0,1,0,11,2023
1,2406,76,5,2010,148268,0,0,1,1,11,2023
1,2406,82,5,2010,335768,0,0,1,1,11,2023
1,2406,83,5,2010,14500,0,0,1,0,11,2023
1,2406,84,5,2010,716747,0,0,1,0,11,2023
1,2406,84,5,2010,32639,0,0,1,1,11,2023
1,2406,85,5,2010,127041,0,0,1,0,11,2023
1,2406,85,5,2010,2071143,0,0,1,1,11,2023
1,2406,85,5,2010,62687,0,0,2,0,11,2023
1,2406,87,5,2010,1834451,0,0,1,0,11,2023
1,2406,87,5,2010,13278,0,0,1,1,11,2023
1,2406,87,8,2010,578280,0,0,1,X,11,2023
1,2406,88,5,2010,8760,0,0,1,0,11,2023
1,2406,89,5,2010,3000,0,0,1,0,11,2023
1,2406,90,5,2010,149702,0,0,1,1,11,2023
1,2406,92,5,2010,7810,0,0,1,1,11,2023
1,2406,93,5,2010,5810,0,0,1,1,11,2023
1,2406,94,5,2010,12000,0,0,1,0,11,2023
1,2406,94,5,2010,18282,0,0,1,1,11,2023
1,2406,95,5,2010,34946,0,0,1,0,11,2023
1,2406,95,5,2010,293397,0,0,1,1,11,2023
1,2408,01,5,2010,1199416,0,0,1,0,11,2023
1,2408,07,5,2010,68670,0,0,1,0,11,2023
1,2408,08,5,2010,128910,0,0,1,0,11,2023
1,2408,11,5,2010,6915,0,0,1,0,11,2023
1,2408,13,5,2010,61353,0,0,1,0,11,2023
1,2408,15,5,2010,148356,0,0,1,0,11,2023
1,2408,17,5,2010,9291106,0,0,1,0,11,2023
1,2408,17,5,2010,10345,0,0,2,0,11,2023
1,2408,18,5,2010,80416,0,0,1,0,11,2023
1,2408,20,5,2010,25270,0,0,1,0,11,2023
1,2408,21,5,2010,25162,0,0,1,0,11,2023
1,2408,21,5,2010,17127,0,0,2,0,11,2023
1,2408,25,5,2010,4191,0,0,1,0,11,2023
1,2408,27,5,2010,55082,0,0,1,0,11,2023
1,2408,27,5,2010,3589,0,0,2,0,11,2023
1,2408,29,5,2010,12995,0,0,1,0,11,2023
1,2408,32,5,2010,52520,0,0,1,0,11,2023
1,2408,32,5,2010,6349,0,0,2,0,11,2023
1,2408,33,5,2010,17740,0,0,1,0,11,2023
1,2408,34,5,2010,377105,0,0,1,0,11,2023
1,2408,35,5,2010,631454,0,0,1,0,11,2023
1,2408,38,5,2010,34586,0,0,1,0,11,2023
1,2408,39,5,2010,7460559,0,0,1,0,11,2023
1,2408,39,5,2010,34336,0,0,1,1,11,2023
1,2408,39,5,2010,3108918,0,0,2,0,11,2023
1,2408,40,5,2010,533024,0,0,1,0,11,2023
1,2408,40,5,2010,257873,0,0,2,0,11,2023
1,2408,42,5,2010,3411,0,0,1,0,11,2023
1,2408,42,5,2010,128769,0,0,2,0,11,2023
1,2408,44,5,2010,18013,0,0,1,0,11,2023
1,2408,44,5,2010,35104,0,0,2,0,11,2023
1,2408,47,5,2010,203364,0,0,1,0,11,2023
1,2408,48,5,2010,2371894,0,0,1,0,11,2023
1,2408,48,5,2010,237487,0,0,2,0,11,2023
1,2408,49,5,2010,176364,0,0,1,0,11,2023
1,2408,49,5,2010,33998,0,0,2,0,11,2023
1,2408,52,5,2010,31937,0,0,1,0,11,2023
1,2408,56,5,2010,82678,0,0,1,0,11,2023
1,2408,56,5,2010,48228,0,0,2,0,11,2023
1,2408,58,5,2010,44936,0,0,1,0,11,2023
1,2408,58,5,2010,6403,0,0,2,0,11,2023
1,2408,59,5,2010,72615,0,0,2,0,11,2023
1,2408,60,5,2010,7319,0,0,1,0,11,2023
1,2408,63,5,2010,261600,0,0,2,0,11,2023
1,2408,68,5,2010,80313,0,0,1,0,11,2023
1,2408,68,5,2010,7555,0,0,2,0,11,2023
1,2408,69,5,2010,80000,0,0,2,0,11,2023
1,2408,70,5,2010,195412,0,0,1,0,11,2023
1,2408,70,5,2010,190544,0,0,2,0,11,2023
1,2408,71,5,2010,6503,0,0,1,0,11,2023
1,2408,72,5,2010,3784190,0,0,1,0,11,2023
1,2408,72,5,2010,13819,0,0,2,0,11,2023
1,2408,73,5,2010,1503186,0,0,1,0,11,2023
1,2408,73,5,2010,2700559,0,0,2,0,11,2023
1,2408,74,5,2010,205975,0,0,1,0,11,2023
1,2408,74,5,2010,20525,0,0,2,0,11,2023
1,2408,76,5,2010,2150466,0,0,1,0,11,2023
1,2408,76,5,2010,1504713,0,0,2,0,11,2023
1,2408,79,5,2010,10458,0,0,2,0,11,2023
1,2408,82,5,2010,113824,0,0,1,0,11,2023
1,2408,82,5,2010,40495,0,0,2,0,11,2023
1,2408,83,5,2010,213469,0,0,1,0,11,2023
1,2408,83,5,2010,65681,0,0,2,0,11,2023
1,2408,84,5,2010,13167189,0,0,1,0,11,2023
1,2408,84,5,2010,376602937,0,0,2,0,11,2023
1,2408,84,8,2010,61294,0,0,2,X,11,2023
1,2408,85,5,2010,13692330,0,0,1,0,11,2023
1,2408,85,5,2010,456093828,0,0,2,0,11,2023
1,2408,86,5,2010,63500,0,0,1,0,11,2023
1,2408,86,5,2010,70500,0,0,2,0,11,2023
1,2408,87,5,2010,2904590,0,0,1,0,11,2023
1,2408,87,5,2010,160624,0,0,2,0,11,2023
1,2408,88,5,2010,4300,0,0,1,0,11,2023
1,2408,90,5,2010,476676,0,0,1,0,11,2023
1,2408,90,5,2010,1718076,0,0,2,0,11,2023
1,2408,91,5,2010,17860,0,0,2,0,11,2023
1,2408,92,5,2010,7267,0,0,2,0,11,2023
1,2408,94,5,2010,91256,0,0,1,0,11,2023
1,2408,94,5,2010,55907,0,0,2,0,11,2023
1,2408,95,5,2010,51239,0,0,1,0,11,2023
1,2408,96,5,2010,2515,0,0,1,0,11,2023
1,2408,96,5,2010,210774,0,0,2,0,11,2023
1,2408,97,5,2010,77860,0,0,1,0,11,2023
1,2501,39,3,2010,17080,15,0,2,0,11,2023
1,2501,70,3,2010,9357,1,0,1,0,11,2023
1,2501,85,3,2010,14561,3,0,1,0,11,2023
1,2501,85,3,2010,1318470,1330,0,2,0,11,2023
1,2501,88,3,2010,2599640,5810,0,1,0,11,2023
1,2503,02,5,2010,1591642,0,0,1,0,11,2023
1,2503,04,5,2010,4725349,0,0,1,1,11,2023
1,2503,05,5,2010,248152,0,0,1,0,11,2023
1,2503,08,5,2010,92820,0,0,1,0,11,2023
1,2503,10,5,2010,47046,0,0,1,0,11,2023
1,2503,10,6,2010,5181682,0,0,1,0,11,2023
1,2503,10,6,2010,396465,0,0,1,1,11,2023
1,2503,11,6,2010,126863,0,0,1,1,11,2023
1,2503,12,5,2010,12006,0,0,1,0,11,2023
1,2503,15,5,2010,80979,0,0,1,0,11,2023
1,2503,17,5,2010,18689,0,0,1,0,11,2023
1,2503,17,5,2010,1020723,0,0,1,1,11,2023
1,2503,19,5,2010,83776,0,0,1,0,11,2023
1,2503,20,5,2010,208320,0,0,1,0,11,2023
1,2503,21,5,2010,341785,0,0,1,0,11,2023
1,2503,22,5,2010,505559,0,0,1,0,11,2023
1,2503,23,5,2010,95076,0,0,1,0,11,2023
1,2503,23,6,2010,2147104,0,0,1,0,11,2023
1,2503,25,5,2010,45730,0,0,1,0,11,2023
1,2503,27,6,2010,25620482,0,0,1,0,11,2023
1,2503,28,5,2010,4300,0,0,1,0,11,2023
1,2503,28,6,2010,71386,0,0,1,0,11,2023
1,2503,31,5,2010,21754,0,0,1,0,11,2023
1,2503,32,5,2010,33130,0,0,1,0,11,2023
1,2503,33,5,2010,16695,0,0,1,0,11,2023
1,2503,34,5,2010,6354,0,0,1,0,11,2023
1,2503,34,5,2010,4351,0,0,2,0,11,2023
1,2503,35,5,2010,123223,0,0,1,0,11,2023
1,2503,38,5,2010,238244,0,0,1,0,11,2023
1,2503,39,5,2010,2187645,0,0,1,0,11,2023
1,2503,39,5,2010,32486,0,0,1,1,11,2023
1,2503,39,5,2010,299521,0,0,2,0,11,2023
1,2503,39,5,2010,55495,0,0,2,1,11,2023
1,2503,39,6,2010,526471,0,0,1,0,11,2023
1,2503,40,5,2010,19040,0,0,1,0,11,2023
1,2503,40,5,2010,22728,0,0,2,0,11,2023
1,2503,42,5,2010,8070,0,0,2,0,11,2023
1,2503,44,5,2010,67248,0,0,1,0,11,2023
1,2503,44,6,2010,73785,0,0,1,0,11,2023
1,2503,48,5,2010,2787526,0,0,1,0,11,2023
1,2503,48,5,2010,13143,0,0,2,0,11,2023
1,2503,48,6,2010,2071994,0,0,1,0,11,2023
1,2503,48,6,2010,13085,0,0,1,1,11,2023
1,2503,49,5,2010,88821,0,0,1,0,11,2023
1,2503,54,5,2010,3438,0,0,1,0,11,2023
1,2503,56,5,2010,3061,0,0,1,0,11,2023
1,2503,58,5,2010,2673,0,0,1,0,11,2023
1,2503,59,5,2010,152158,0,0,1,0,11,2023
1,2503,59,5,2010,55442,0,0,1,1,11,2023
1,2503,61,5,2010,18098,0,0,2,0,11,2023
1,2503,62,5,2010,4369,0,0,1,0,11,2023
1,2503,62,5,2010,6082,0,0,2,0,11,2023
1,2503,63,5,2010,9545,0,0,1,0,11,2023
1,2503,63,5,2010,32003,0,0,2,0,11,2023
1,2503,68,5,2010,175532,0,0,1,0,11,2023
1,2503,70,5,2010,515968,0,0,1,0,11,2023
1,2503,72,5,2010,89853,0,0,1,0,11,2023
1,2503,73,3,2010,6502,6,0,1,0,11,2023
1,2503,73,5,2010,89457,0,0,1,0,11,2023
1,2503,73,5,2010,52971,0,0,2,0,11,2023
1,2503,76,5,2010,761888,0,0,1,0,11,2023
1,2503,76,5,2010,6960,0,0,2,0,11,2023
1,2503,82,5,2010,9647,0,0,1,0,11,2023
1,2503,82,5,2010,14911,0,0,2,0,11,2023
1,2503,83,5,2010,21295,0,0,1,0,11,2023
1,2503,83,5,2010,37934,0,0,2,0,11,2023
1,2503,84,5,2010,1082987,0,0,1,0,11,2023
1,2503,84,5,2010,135473,0,0,2,0,11,2023
1,2503,85,3,2010,13351,43,0,1,0,11,2023
1,2503,85,3,2010,54114,149,0,2,0,11,2023
1,2503,85,5,2010,139684,0,0,1,0,11,2023
1,2503,85,5,2010,65557,0,0,2,0,11,2023
1,2503,86,5,2010,217408,0,0,1,0,11,2023
1,2503,87,5,2010,37742,0,0,1,0,11,2023
1,2503,87,5,2010,3106,0,0,2,0,11,2023
1,2503,88,3,2010,5278,3,0,1,0,11,2023
1,2503,88,5,2010,29432,0,0,1,0,11,2023
1,2503,90,5,2010,32841,0,0,1,0,11,2023
1,2503,90,5,2010,19132,0,0,2,0,11,2023
1,2503,94,5,2010,129203,0,0,1,0,11,2023
1,2503,94,5,2010,199357,0,0,2,0,11,2023
1,2503,96,5,2010,16809,0,0,1,0,11,2023
1,2503,96,5,2010,14564,0,0,2,0,11,2023
1,2504,10,6,2010,2125892,0,0,1,0,11,2023
1,2504,10,6,2010,22562,0,0,1,1,11,2023
1,2504,11,6,2010,981724,0,0,1,0,11,2023
1,2504,15,6,2010,1299958,0,0,1,0,11,2023
1,2504,19,6,2010,44601,0,0,1,1,11,2023
1,2504,23,6,2010,80473,0,0,1,0,11,2023
1,2504,25,6,2010,27402,0,0,1,0,11,2023
1,2504,25,6,2010,27402,0,0,1,1,11,2023
1,2504,27,6,2010,3062725,0,0,2,0,11,2023
1,2504,28,6,2010,9391,0,0,1,0,11,2023
1,2504,39,6,2010,666540,0,0,1,0,11,2023
1,2504,39,6,2010,210270,0,0,1,1,11,2023
1,2504,39,6,2010,104058,0,0,2,0,11,2023
1,2504,47,6,2010,283548,0,0,1,1,11,2023
1,2504,48,6,2010,496848,0,0,1,0,11,2023
1,2504,48,6,2010,72421,0,0,2,0,11,2023
1,2504,73,6,2010,13000,0,0,1,0,11,2023
1,2504,84,6,2010,4650,0,0,1,1,11,2023
1,2504,85,3,2010,427812,2702,0,1,0,11,2023
1,2504,85,3,2010,166655,95,0,2,0,11,2023
1,2504,90,6,2010,9913,0,0,1,0,11,2023
1,2505,09,5,2010,21000,0,0,1,0,11,2023
1,2505,12,5,2010,31092,0,0,2,0,11,2023
1,2505,13,5,2010,20507,0,0,1,0,11,2023
1,2505,17,5,2010,11931,0,0,1,0,11,2023
1,2505,17,5,2010,66896,0,0,2,0,11,2023
1,2505,20,5,2010,1322456,0,0,1,0,11,2023
1,2505,21,5,2010,68075,0,0,1,0,11,2023
1,2505,25,5,2010,68699,0,0,1,0,11,2023
1,2505,27,5,2010,63866,0,0,1,0,11,2023
1,2505,28,5,2010,38848,0,0,1,0,11,2023
1,2505,29,5,2010,32141,0,0,1,0,11,2023
1,2505,32,5,2010,119933,0,0,1,0,11,2023
1,2505,32,5,2010,60399,0,0,2,0,11,2023
1,2505,33,5,2010,270925,0,0,1,0,11,2023
1,2505,34,5,2010,68100,0,0,1,0,11,2023
1,2505,35,5,2010,74219,0,0,1,0,11,2023
1,2505,38,5,2010,126664,0,0,1,0,11,2023
1,2505,38,5,2010,69675,0,0,2,0,11,2023
1,2505,39,5,2010,4190794,0,0,1,0,11,2023
1,2505,39,5,2010,299168,0,0,2,0,11,2023
1,2505,40,5,2010,339756,0,0,1,0,11,2023
1,2505,40,5,2010,222837,0,0,2,0,11,2023
1,2505,42,5,2010,104863,0,0,1,0,11,2023
1,2505,44,5,2010,811765,0,0,1,0,11,2023
1,2505,44,5,2010,334861,0,0,2,0,11,2023
1,2505,48,5,2010,458225,0,0,1,0,11,2023
1,2505,48,5,2010,13328,0,0,2,0,11,2023
1,2505,49,5,2010,16617,0,0,1,0,11,2023
1,2505,54,5,2010,24684,0,0,1,0,11,2023
1,2505,56,5,2010,8024,0,0,1,0,11,2023
1,2505,58,5,2010,41614,0,0,1,0,11,2023
1,2505,59,5,2010,26090,0,0,1,0,11,2023
1,2505,60,5,2010,197024,0,0,1,0,11,2023
1,2505,60,5,2010,19242,0,0,2,0,11,2023
1,2505,61,5,2010,684554,0,0,1,0,11,2023
1,2505,61,5,2010,21611,0,0,2,0,11,2023
1,2505,63,5,2010,13076,0,0,1,0,11,2023
1,2505,63,5,2010,31877,0,0,2,0,11,2023
1,2505,67,5,2010,57927,0,0,1,0,11,2023
1,2505,68,5,2010,37886,0,0,1,0,11,2023
1,2505,68,5,2010,363384,0,0,2,0,11,2023
1,2505,69,5,2010,12686,0,0,1,0,11,2023
1,2505,70,5,2010,24138,0,0,1,0,11,2023
1,2505,70,5,2010,5268,0,0,2,0,11,2023
1,2505,71,5,2010,2420511,0,0,1,0,11,2023
1,2505,72,5,2010,609600,0,0,1,0,11,2023
1,2505,72,5,2010,84836,0,0,2,0,11,2023
1,2505,73,5,2010,1143238,0,0,1,0,11,2023
1,2505,73,5,2010,234636,0,0,2,0,11,2023
1,2505,74,5,2010,2948368,0,0,1,0,11,2023
1,2505,74,5,2010,10789,0,0,2,0,11,2023
1,2505,75,5,2010,33674,0,0,1,0,11,2023
1,2505,76,5,2010,3560399,0,0,1,0,11,2023
1,2505,76,5,2010,67979,0,0,2,0,11,2023
1,2505,78,5,2010,21275,0,0,1,0,11,2023
1,2505,79,5,2010,828425,0,0,1,0,11,2023
1,2505,79,5,2010,573586,0,0,2,0,11,2023
1,2505,80,5,2010,40800,0,0,1,0,11,2023
1,2505,80,5,2010,11700,0,0,2,0,11,2023
1,2505,82,5,2010,324289,0,0,1,0,11,2023
1,2505,82,5,2010,50305,0,0,2,0,11,2023
1,2505,83,5,2010,89857,0,0,1,0,11,2023
1,2505,83,5,2010,54837,0,0,2,0,11,2023
1,2505,84,5,2010,2058366,0,0,1,0,11,2023
1,2505,84,5,2010,637337,0,0,2,0,11,2023
1,2505,84,8,2010,66000,0,0,1,X,11,2023
1,2505,85,5,2010,1981202,0,0,1,0,11,2023
1,2505,85,5,2010,3693455,0,0,2,0,11,2023
1,2505,87,5,2010,676423,0,0,1,0,11,2023
1,2505,87,5,2010,15150,0,0,2,0,11,2023
1,2505,87,8,2010,89080,0,0,1,X,11,2023
1,2505,87,8,2010,19884,0,0,2,X,11,2023
1,2505,88,5,2010,133700,0,0,2,0,11,2023
1,2505,89,5,2010,9105,0,0,2,0,11,2023
1,2505,90,5,2010,730814,0,0,1,0,11,2023
1,2505,90,5,2010,104197,0,0,2,0,11,2023
1,2505,91,5,2010,9039,0,0,1,0,11,2023
1,2505,92,5,2010,95699,0,0,1,0,11,2023
1,2505,94,5,2010,236822,0,0,1,0,11,2023
1,2505,94,5,2010,74211,0,0,2,0,11,2023
1,2505,95,5,2010,30984,0,0,1,0,11,2023
1,2505,95,5,2010,56067,0,0,2,0,11,2023
1,2505,96,5,2010,19228,0,0,1,0,11,2023
1,2506,02,5,2010,18483983,0,0,1,0,11,2023
1,2506,02,5,2010,2232358,0,0,2,0,11,2023
1,2506,03,5,2010,2070217,0,0,1,0,11,2023
1,2506,03,5,2010,257888,0,0,2,0,11,2023
1,2506,04,5,2010,30627271,0,0,1,0,11,2023
1,2506,05,5,2010,1724020,0,0,1,0,11,2023
1,2506,05,5,2010,631064,0,0,2,0,11,2023
1,2506,06,5,2010,9580213,0,0,1,0,11,2023
1,2506,06,5,2010,81864,0,0,2,0,11,2023
1,2506,07,5,2010,11031560,0,0,1,0,11,2023
1,2506,07,5,2010,102066,0,0,2,0,11,2023
1,2506,08,5,2010,19785542,0,0,1,0,11,2023
1,2506,08,5,2010,3200,0,0,2,0,11,2023
1,2506,09,5,2010,391350,0,0,1,0,11,2023
1,2506,09,5,2010,147725,0,0,2,0,11,2023
1,2506,10,5,2010,3593477,0,0,1,0,11,2023
1,2506,11,5,2010,1361236,0,0,1,0,11,2023
1,2506,11,5,2010,232962,0,0,1,1,11,2023
1,2506,11,5,2010,20325,0,0,2,0,11,2023
1,2506,12,5,2010,777905,0,0,1,0,11,2023
1,2506,12,5,2010,1070716,0,0,2,0,11,2023
1,2506,13,5,2010,209517,0,0,1,0,11,2023
1,2506,13,5,2010,147239,0,0,2,0,11,2023
1,2506,15,5,2010,3031370,0,0,1,0,11,2023
1,2506,15,5,2010,43904,0,0,1,1,11,2023
1,2506,15,5,2010,286797,0,0,2,0,11,2023
1,2506,16,5,2010,5010814,0,0,1,0,11,2023
1,2506,17,5,2010,2422356,0,0,1,0,11,2023
1,2506,17,5,2010,3262049,0,0,2,0,11,2023
1,2506,18,5,2010,1647804,0,0,1,0,11,2023
1,2506,18,5,2010,34498,0,0,2,0,11,2023
1,2506,19,5,2010,6047281,0,0,1,0,11,2023
1,2506,19,5,2010,624097,0,0,2,0,11,2023
1,2506,20,5,2010,11320837,0,0,1,0,11,2023
1,2506,20,5,2010,6462,0,0,1,1,11,2023
1,2506,20,5,2010,384814,0,0,2,0,11,2023
1,2506,21,5,2010,44378731,0,0,1,0,11,2023
1,2506,21,5,2010,166264,0,0,1,1,11,2023
1,2506,21,5,2010,374842,0,0,2,0,11,2023
1,2506,22,5,2010,2781591,0,0,1,0,11,2023
1,2506,22,5,2010,48580,0,0,1,1,11,2023
1,2506,22,5,2010,184157,0,0,2,0,11,2023
1,2506,23,5,2010,2351096,0,0,1,0,11,2023
1,2506,23,5,2010,30880,0,0,2,0,11,2023
1,2506,24,5,2010,329781,0,0,1,0,11,2023
1,2506,24,8,2010,104850,0,0,1,X,11,2023
1,2506,25,5,2010,1828682,0,0,1,0,11,2023
1,2506,25,5,2010,6434,0,0,1,1,11,2023
1,2506,25,5,2010,45550,0,0,2,0,11,2023
1,2506,27,5,2010,6763142,0,0,1,0,11,2023
1,2506,27,5,2010,101198,0,0,2,0,11,2023
1,2506,27,7,2010,29558322,0,0,1,X,11,2023
1,2506,28,5,2010,3182916,0,0,1,0,11,2023
1,2506,28,5,2010,711782,0,0,1,1,11,2023
1,2506,28,5,2010,632716,0,0,2,0,11,2023
1,2506,29,5,2010,2342845,0,0,1,0,11,2023
1,2506,29,5,2010,595298,0,0,2,0,11,2023
1,2506,30,5,2010,3770929,0,0,1,0,11,2023
1,2506,30,5,2010,1092257,0,0,2,0,11,2023
1,2506,31,5,2010,899835,0,0,1,0,11,2023
1,2506,31,5,2010,288386,0,0,2,0,11,2023
1,2506,32,5,2010,9380823,0,0,1,0,11,2023
1,2506,32,5,2010,12412,0,0,1,1,11,2023
1,2506,32,5,2010,1778557,0,0,2,0,11,2023
1,2506,32,8,2010,17363,0,0,1,X,11,2023
1,2506,33,5,2010,8227576,0,0,1,0,11,2023
1,2506,33,5,2010,941413,0,0,2,0,11,2023
1,2506,34,5,2010,2872972,0,0,1,0,11,2023
1,2506,34,5,2010,25773,0,0,1,1,11,2023
1,2506,34,5,2010,547270,0,0,2,0,11,2023
1,2506,34,8,2010,2606,0,0,1,X,11,2023
1,2506,35,5,2010,4550549,0,0,1,0,11,2023
1,2506,35,5,2010,7172,0,0,1,1,11,2023
1,2506,35,5,2010,1104462,0,0,2,0,11,2023
1,2506,36,5,2010,1312598,0,0,1,0,11,2023
1,2506,37,5,2010,177477,0,0,1,0,11,2023
1,2506,37,5,2010,197731,0,0,2,0,11,2023
1,2506,37,8,2010,3470,0,0,1,X,11,2023
1,2506,38,5,2010,14265213,0,0,1,0,11,2023
1,2506,38,5,2010,21824,0,0,1,1,11,2023
1,2506,38,5,2010,1327682,0,0,2,0,11,2023
1,2506,39,5,2010,153754717,0,0,1,0,11,2023
1,2506,39,5,2010,387045,0,0,1,1,11,2023
1,2506,39,5,2010,22550790,0,0,2,0,11,2023
1,2506,39,8,2010,27161,0,0,1,X,11,2023
